YBR272C	YDL058W	YDL070W	YDR300C	YEL056W	YFR006W	YGL131C	YGL190C	YGL200C	YGR170W	YJR132W	YJR138W	YLL022C	YLR325C	YMR176W	YMR186W	YOL054W	YPL001W	YPL058C	
YBL027W	YBL032W	YFL034W	YGL147C	YHL019C	YKL135C	YLR170C	
YBL027W	YBL032W	YER147C	YHL019C	YKL135C	YLR170C	YOR362C	
YAL029C	YBR130C	YGL106W	YHR216W	YKL130C	YLR432W	YML056C	
YAL029C	YBR130C	YHR023W	YKL007W	YKL130C	YLR432W	YML056C	
YAL034C	YAR002W	YGR081C	YMR310C	YNL224C	YPL020C	YPR174C	
YBL024W	YGR054W	YGR285C	YKL143W	YKR057W	YLR264W	YNL096C	
YBL024W	YDR137W	YGR054W	YKR057W	YLR039C	YLR264W	YNL096C	
YBL024W	YDL149W	YGR054W	YKL143W	YLR039C	YLR264W	YNL096C	
YBL024W	YDL149W	YDR137W	YGR054W	YLR039C	YLR264W	YNL096C	
YAL029C	YBR130C	YHR216W	YIL034C	YKL130C	YLR432W	YML056C	
YAL029C	YBR130C	YHR216W	YJR009C	YKL130C	YLR432W	YML056C	
YBL023C	YBR265W	YJR138W	YML071C	YNL076W	YOL054W	YPR035W	
YAL029C	YBR130C	YHR216W	YKL007W	YKL130C	YLR432W	YML056C	
YAR003W	YBR025C	YBR175W	YDL033C	YGL039W	YNL088W	YNL108C	
YAL034W-A	YBR107C	YBR211C	YDR254W	YDR383C	YJR135C	YLR381W	
YAR003W	YBR175W	YDR469W	YHR119W	YKL018W	YLR015W	YPL138C	
YAL036C	YHL015W	YHL034C	YJL080C	YJR145C	YLR406C	YMR230W	
YAR003W	YBR175W	YDR469W	YGL039W	YHR119W	YLR015W	YPL138C	
YAR003W	YBR175W	YDR469W	YGL039W	YHR119W	YKL018W	YPL138C	
YAR003W	YBR175W	YDR469W	YGL039W	YHR119W	YKL018W	YLR015W	
YAR003W	YBR025C	YBR175W	YGL039W	YHR119W	YLR015W	YPL138C	
YAR003W	YBR025C	YBR175W	YDR469W	YHR119W	YLR015W	YPL138C	
YAR003W	YBR025C	YBR175W	YDR469W	YGL039W	YLR015W	YPL138C	
YAR003W	YBR175W	YHR119W	YKL018W	YLR015W	YOR179C	YPL138C	
YAR002W	YBR189W	YGR081C	YJR145C	YLL021W	YMR310C	YPL020C	
YAR002W	YBR086C	YDL083C	YLR221C	YMR230W	YNL224C	YOR234C	
YAL042W	YBR229C	YDL145C	YDR221W	YIL076W	YLR342W	YML067C	
YAL042W	YBR229C	YDR221W	YDR238C	YIL076W	YLR342W	YML067C	
YAL042W	YBR229C	YDR221W	YIL076W	YLR342W	YML067C	YML130C	
YAL042W	YBR229C	YDR221W	YIL076W	YLR342W	YML067C	YPL010W	
YAL043C	YGR156W	YKL059C	YKR002W	YLR115W	YLR277C	YOR179C	
YAL042W	YBR229C	YDR238C	YER122C	YIL076W	YLR342W	YML067C	
YAR042W	YDR150W	YDR225W	YGR246C	YHR195W	YIL074C	YLR183C	
YAR042W	YER120W	YHL020C	YHR195W	YIL074C	YLR183C	YLR397C	
YAR042W	YER120W	YGR086C	YHL020C	YIL074C	YLR183C	YLR397C	
YAL034C	YAR002W	YLR335W	YMR230W	YNL224C	YOR098C	YPR174C	
YAL034W-A	YBR069C	YBR211C	YDL043C	YER171W	YNL064C	YPL233W	
YAR042W	YDR150W	YER120W	YHR195W	YIL074C	YLR183C	YLR397C	
YAR042W	YDR150W	YER120W	YGR246C	YHR195W	YIL074C	YLR183C	
YAR042W	YDR150W	YER120W	YFL016C	YHL020C	YIL074C	YLR183C	
YAR042W	YDR150W	YDR243C	YER120W	YGR246C	YHR195W	YLR183C	
YBL027W	YBL032W	YFL034W	YKL135C	YLR170C	YPL259C	YPR029C	
YAR042W	YDR150W	YDR225W	YER120W	YGR246C	YHR195W	YLR183C	
YAL034W-A	YBR069C	YER171W	YIR010W	YJR112W	YNL064C	YPL233W	
YAR014C	YLR028C	YLR258W	YLR389C	YMR037C	YNR034W	YPL184C	
YAR014C	YER133W	YGR156W	YKR002W	YLR258W	YMR311C	YPR107C	
YAR014C	YER070W	YLR028C	YLR389C	YMR037C	YNR034W	YPL184C	
YAR014C	YCR073W-A	YLR028C	YLR258W	YLR389C	YNR034W	YPL184C	
YAR014C	YCR073W-A	YER177W	YLR028C	YLR258W	YLR389C	YNR034W	
YAR014C	YCR073W-A	YDR502C	YER070W	YLR153C	YML028W	YPL226W	
YBL047C	YDR348C	YFR024C-A	YLR079W	YNL084C	YNL243W	YOL016C	
YAL017W	YDL117W	YDR001C	YDR099W	YER177W	YGL252C	YPR049C	
YAL017W	YDL117W	YDR001C	YDR099W	YER177W	YKR091W	YPR049C	
YAL017W	YDL117W	YDR001C	YDR099W	YGL252C	YML098W	YMR227C	
YAL017W	YDL117W	YDR099W	YER177W	YGL115W	YGL252C	YKR091W	
YBL056W	YBR097W	YDR071C	YER089C	YNL250W	YNR051C	YPL120W	
YBL056W	YBR097W	YDR071C	YER089C	YLR360W	YNL250W	YPL120W	
YBL056W	YBR097W	YDR071C	YER089C	YLR360W	YNL250W	YNR051C	
YBL056W	YBR097W	YBR128C	YLR240W	YLR360W	YNL250W	YPL120W	
YBL050W	YDR264C	YGL095C	YKL196C	YMR197C	YOR036W	YOR212W	
YAL017W	YDL117W	YDR001C	YDR099W	YER177W	YGL252C	YNL076W	
YBL047C	YDR348C	YFR024C-A	YGR167W	YNL084C	YNL243W	YOL016C	
YAL017W	YGL112C	YGR274C	YML015C	YML098W	YMR227C	YPL011C	
YBL047C	YDR348C	YFR024C-A	YGL206C	YGR167W	YNL084C	YNL243W	
YAL021C	YBL035C	YDR292C	YGR134W	YKL045W	YNL288W	YNR052C	
YAL021C	YCR093W	YDL149W	YER068W	YGR134W	YJR011C	YNL288W	
YAL021C	YCR093W	YDL149W	YER068W	YGR134W	YNL096C	YNL301C	
YBL047C	YCR030C	YDR348C	YLR432W	YNL084C	YNL243W	YOL016C	
YBL047C	YBR160W	YDL155W	YKR091W	YLR079W	YMR199W	YPL256C	
YBL058W	YBR170C	YDR049W	YGL234W	YGL246C	YKL213C	YLL045C	
YBL061C	YCR009C	YDL044C	YDR388W	YLR139C	YMR192W	YPL249C	
YBL061C	YCR009C	YDL044C	YDR388W	YLR139C	YMR083W	YPL249C	
YBL058W	YDR049W	YGL234W	YGL246C	YKL213C	YLL045C	YML029W	
YBL058W	YBR170C	YGL246C	YGR048W	YHR092C	YKL213C	YML013W	
YAL010C	YER053C	YGR130C	YJL066C	YLR333C	YMR031C	YMR241W	
YAL010C	YGR130C	YJL066C	YKR052C	YMR203W	YMR241W	YPR024W	
YAL010C	YJL066C	YKR052C	YLR333C	YMR203W	YMR241W	YPR024W	
YBL058W	YBR170C	YDR049W	YGL246C	YHR092C	YKL213C	YML013W	
YBL047C	YBR135W	YDL155W	YKR091W	YLR079W	YMR199W	YPL256C	
YAL017W	YBR198C	YGR274C	YML098W	YMR005W	YMR227C	YPL011C	
YAL017W	YCR042C	YGL112C	YKL081W	YML015C	YML098W	YMR227C	
YAL017W	YCR042C	YKL081W	YML098W	YML114C	YMR227C	YPL129W	
YAL017W	YCR073W-A	YDL117W	YDR099W	YER177W	YGL252C	YPR049C	
YAL017W	YDL117W	YDR001C	YDR044W	YDR099W	YER177W	YGL252C	
YAL017W	YDL117W	YDR001C	YDR044W	YDR099W	YER177W	YPR049C	
YAL017W	YDL117W	YDR001C	YDR044W	YDR099W	YGL252C	YGR094W	
YBL056W	YBR097W	YLR240W	YLR360W	YNL250W	YNR051C	YPL120W	
YAL027W	YCL024W	YDR174W	YDR507C	YGL241W	YKR048C	YNL078W	
YAL026C	YAL053W	YBR202W	YGL234W	YHL003C	YML029W	YOR153W	
YAL026C	YAL053W	YGL234W	YHL003C	YKL092C	YML029W	YOR153W	
YBL035C	YDR292C	YIR008C	YKL045W	YKL154W	YNL102W	YOR217W	
YBL035C	YDL058W	YDR292C	YIR008C	YKL045W	YNL102W	YNR052C	
YBL032W	YGL147C	YHL019C	YKL135C	YLR170C	YPL259C	YPR029C	
YBL032W	YFL034W	YHL019C	YKL135C	YLR170C	YPL259C	YPR029C	
YBL032W	YFL034W	YGR193C	YHL019C	YLR170C	YPL259C	YPR029C	
YBL030C	YDR141C	YKL008C	YKL092C	YKL142W	YKR066C	YOR153W	
YBL030C	YDL215C	YKL008C	YKL092C	YKL142W	YKR066C	YPL004C	
YAL026C	YAL053W	YBL046W	YDL112W	YGR026W	YML072C	YPL220W	
YBL027W	YFL034W	YGL147C	YHL019C	YKL135C	YLR170C	YPR029C	
YBL027W	YFL034W	YGL147C	YHL019C	YKL135C	YLR170C	YPL259C	
YAL027W	YCL024W	YDR174W	YDR507C	YGL241W	YNL078W	YOL070C	
YBL027W	YDL191W	YHR114W	YIL056W	YJL201W	YLR150W	YOR252W	
YBL027W	YDL191W	YER147C	YHR114W	YJL201W	YKL135C	YLR150W	
YBL027W	YDL003W	YDR180W	YER147C	YFL008W	YPL090C	YPL207W	
YBL027W	YDL003W	YDL191W	YFR024C-A	YHR114W	YJL201W	YLR150W	
YAL027W	YCL024W	YDR174W	YDR507C	YKR048C	YNL078W	YOL070C	
YAL021C	YCR093W	YDL149W	YER068W	YNL288W	YNR052C	YOR110W	
YBL047C	YBR135W	YBR160W	YKR091W	YLR079W	YMR199W	YPL256C	
YBL046W	YDR075W	YGR063C	YJL140W	YML010W	YNL201C	YPR180W	
YBL046W	YDR075W	YDR083W	YER155C	YGR192C	YIL153W	YNL201C	
YBL046W	YDR075W	YDR083W	YDR379W	YGR192C	YIL153W	YNL201C	
YBL046W	YDR075W	YDR083W	YDR379W	YER155C	YIL153W	YNL201C	
YBL046W	YBR236C	YDR075W	YGR192C	YIL153W	YML010W	YNL201C	
YAL021C	YCR093W	YDL149W	YER068W	YGR134W	YNL288W	YOR110W	
YAL021C	YCR093W	YDL149W	YER068W	YLR192C	YNL096C	YNL288W	
YBL103C	YIL056W	YKR001C	YMR072W	YOL006C	YOL067C	YPL082C	
YAL021C	YER068W	YGR134W	YIR008C	YJR011C	YNL288W	YNR052C	
YAL021C	YER068W	YGR134W	YIR008C	YKL045W	YNL288W	YNR052C	
YBL039C	YGR135W	YGR232W	YHL030W	YHR200W	YLR421C	YOL087C	
YBL039C	YBR017C	YFR010W	YGR135W	YGR232W	YHL030W	YHR200W	
YAL024C	YDL134C	YDL188C	YGL190C	YML109W	YMR273C	YOR349W	
YBL037W	YDL191W	YGR027C	YJR005W	YKL125W	YML126C	YPR004C	
YBL037W	YDL191W	YGR027C	YJL201W	YJR005W	YLR150W	YOL062C	
YBL037W	YDL191W	YGR027C	YHR114W	YJL201W	YJR005W	YOL062C	
YBR225W	YGL197W	YJL098W	YKR028W	YLL021W	YLR310C	YOR267C	
YBR245C	YDR225W	YDR303C	YGR056W	YMR091C	YPL082C	YPR034W	
YBR288C	YDR174W	YGR261C	YJL024C	YLR436C	YMR304W	YPL195W	
YBR177C	YDL116W	YGL100W	YKL057C	YLR208W	YLR357W	YPL169C	
YCL031C	YJL004C	YKR060W	YLR003C	YNL231C	YNR043W	YOR078W	
YAL001C	YBR049C	YBR123C	YGR047C	YIL056W	YMR284W	YPL007C	
YAL001C	YGR047C	YIL056W	YMR106C	YMR284W	YOR110W	YPR052C	
YBR177C	YDL116W	YGL100W	YJR042W	YKL057C	YLR208W	YPR181C	
YBR208C	YDR069C	YDR338C	YER178W	YGR193C	YLL021W	YNL071W	
YAL001C	YBR123C	YDR362C	YGR047C	YIL056W	YMR284W	YPL007C	
YCR002C	YDL156W	YDL225W	YHR107C	YIR002C	YJR092W	YNL233W	
YBR267W	YDL075W	YDR101C	YKL009W	YLR074C	YLR449W	YOR252W	
YBR267W	YDR101C	YKL009W	YLR074C	YLR449W	YOR252W	YPL249C-A	
YBR245C	YDR225W	YGR056W	YGR275W	YLR321C	YLR357W	YMR091C	
YBR245C	YDR225W	YGR056W	YLR321C	YLR357W	YMR091C	YPR034W	
YBR245C	YDR121W	YDR224C	YFR013W	YGL133W	YOR304W	YPL128C	
YBR245C	YDR397C	YGR056W	YGR275W	YIL126W	YLR033W	YPL082C	
YBR245C	YDR083W	YDR121W	YFR013W	YGL133W	YIL031W	YMR091C	
YCL024W	YDR174W	YDR507C	YKR048C	YLR133W	YNL078W	YOL070C	
YBR272C	YEL056W	YLL022C	YLR325C	YNL030W	YOL054W	YOR303W	
YBR263W	YDR471W	YFR031C-A	YGR204W	YOL120C	YOR048C	YPL009C	
YBR189W	YGR081C	YJR145C	YKL143W	YLL021W	YMR310C	YPL020C	
YAL001C	YBR123C	YGR047C	YIL056W	YMR284W	YOR110W	YPL007C	
YBR288C	YDR069C	YGR261C	YJL024C	YLR436C	YMR304W	YPL195W	
YBR288C	YDR174W	YGR261C	YJL024C	YJL076W	YMR304W	YPL195W	
YCR002C	YDL225W	YJL060W	YJR076C	YJR092W	YLR314C	YNL233W	
YCR002C	YDL225W	YHR107C	YJR076C	YJR092W	YKL085W	YNL233W	
YCR002C	YDL225W	YJL060W	YJR092W	YKL085W	YLR314C	YNL233W	
YBR288C	YDR069C	YGR261C	YJL024C	YJL076W	YLR436C	YMR304W	
YBR189W	YGL197W	YGR081C	YJR145C	YLL021W	YMR310C	YPL020C	
YBR288C	YGR261C	YJL024C	YJL076W	YLR436C	YMR304W	YPL195W	
YBR289W	YDR073W	YFL049W	YGR275W	YJL176C	YOR290C	YPL129W	
YBR177C	YGL157W	YKL057C	YLR429W	YMR109W	YNL108C	YNL225C	
YBR177C	YGL092W	YGL157W	YJR042W	YKL057C	YLR429W	YMR109W	
YCR002C	YDL225W	YHR107C	YJL060W	YJR092W	YLR314C	YNL233W	
YBR288C	YDR069C	YDR174W	YGR261C	YJL024C	YLR436C	YMR304W	
YBR177C	YGL092W	YGL100W	YIL109C	YKL057C	YLR208W	YPR181C	
YBR245C	YDR190C	YDR303C	YFR013W	YGL133W	YIL031W	YPL082C	
YCR028C-A	YDL116W	YDR517W	YIL109C	YLR208W	YPL085W	YPR181C	
YBR260C	YDL080C	YGR196C	YIL142W	YKR028W	YNL212W	YPL049C	
YBR245C	YGR056W	YGR275W	YIL126W	YLR357W	YMR091C	YPR034W	
YBR229C	YDR221W	YIL076W	YLR342W	YML067C	YML130C	YNL287W	
YCR028C-A	YDL195W	YDR517W	YIL109C	YLR208W	YNL049C	YPL085W	
YCR012W	YDR216W	YGR279C	YMR173W	YNL192W	YOL147C	YOR070C	
YBR198C	YER148W	YGR274C	YML015C	YML114C	YMR005W	YPL011C	
YCL011C	YDR138W	YDR381W	YHR167W	YML062C	YNL004W	YNL253W	
YBR254C	YDR108W	YDR472W	YGR166W	YLR342W	YMR218C	YOR115C	
YBR254C	YDR108W	YDR472W	YGR166W	YKR068C	YLR342W	YOR115C	
YCL024W	YDR174W	YDR507C	YGL241W	YGR261C	YKR048C	YNL078W	
YCL011C	YDR138W	YDR381W	YHR167W	YJR121W	YNL004W	YNL253W	
YBR177C	YDL019C	YDR150W	YER120W	YGR086C	YLR429W	YMR109W	
YCL011C	YDL084W	YDR138W	YHR167W	YJR121W	YNL004W	YNL253W	
YBR254C	YDR108W	YDR407C	YGR166W	YKR068C	YLR342W	YOR115C	
YCL050C	YDR335W	YJL052W	YKL067W	YLL040C	YMR143W	YNL030W	
YBR279W	YGL244W	YIL035C	YLR418C	YOL145C	YOR061W	YOR123C	
YBR234C	YDL029W	YJL008C	YJR065C	YKL013C	YLR370C	YNR035C	
YBR254C	YDR108W	YDR407C	YGR143W	YGR166W	YKR068C	YOR115C	
YCR009C	YDL044C	YDR388W	YLR139C	YMR083W	YMR192W	YPL249C	
YCL011C	YDL084W	YDR138W	YHR167W	YML062C	YNL004W	YNL253W	
YBR245C	YFR037C	YGR056W	YGR275W	YIL126W	YMR072W	YMR091C	
YBR272C	YEL056W	YLL022C	YLR325C	YNL030W	YOL054W	YPL001W	
YBR245C	YCR052W	YDR303C	YGR056W	YLR357W	YML127W	YMR091C	
YBR254C	YDR407C	YGR166W	YKR068C	YLR342W	YML077W	YOR115C	
YBR272C	YEL056W	YLL022C	YNL030W	YOL054W	YOR303W	YPL001W	
YCR028C-A	YDR517W	YGR116W	YIL109C	YLR208W	YNL049C	YPR181C	
YBR254C	YDR108W	YGR143W	YGR166W	YKR068C	YLR342W	YOR115C	
YBR245C	YGR056W	YGR275W	YLR321C	YLR357W	YMR091C	YPR034W	
YBR229C	YDR238C	YER122C	YIL076W	YKR067W	YML067C	YPL010W	
YBR011C	YDL203C	YIL161W	YLR425W	YNL023C	YPL066W	
YAL026C	YAL053W	YBR205W	YGR026W	YML072C	YPL220W	
YBR017C	YGR218W	YJR077C	YML016C	YMR186W	YPR184W	
YBR011C	YLR371W	YLR386W	YLR425W	YNL127W	YPL066W	
YDL185W	YDR267C	YER171W	YHR122W	YIL128W	YMR178W	
YDR188W	YEL022W	YER086W	YFR009W	YGL245W	YKL029C	
YBR288C	YGR261C	YJL076W	YLR436C	YMR304W	YPL195W	
YBL036C	YBL039C	YHL011C	YHR200W	YKL181W	YPL220W	
YDL203C	YLR371W	YLR386W	YLR425W	YNL127W	YPL066W	
YBL104C	YDL098C	YDR473C	YGR075C	YOR308C	YOR349W	
YCR095C	YHL029C	YNL032W	YNL056W	YNL099C	YNR033W	
YDL203C	YLR371W	YLR425W	YNL127W	YPL066W	YPL169C	
YER004W	YER086W	YFR009W	YKL029C	YML124C	YMR012W	
YBR288C	YGR261C	YJL024C	YJL076W	YLR436C	YPL195W	
YDR348C	YFR024C-A	YGR167W	YIR006C	YNL084C	YNL243W	
YGL091C	YIL129C	YLR386W	YML081W	YOR187W	YPL083C	
YBL104C	YGL100W	YIR009W	YJL203W	YMR240C	YPL213W	
YBL036C	YBL039C	YHL011C	YKL181W	YMR012W	YPL220W	
YDR189W	YGL095C	YGL098W	YKL196C	YLR268W	YNL258C	
YBL099W	YBR039W	YDL192W	YDR298C	YGR281W	YPL218W	
YGL005C	YGL223C	YGR194C	YML071C	YNL051W	YNL265C	
YAL024C	YDL134C	YDL188C	YHR158C	YML109W	YOR014W	
YDR188W	YGR196C	YIL142W	YJL111W	YMR028W	YNL212W	
YDL191W	YGR027C	YJL201W	YJR005W	YKL125W	YOL062C	
YBL099W	YBR039W	YDL192W	YDR298C	YLR052W	YLR398C	
YBL099W	YBR039W	YDR168W	YDR298C	YGL213C	YLR398C	
YBL037W	YDL191W	YGR027C	YJR005W	YKL125W	YPR004C	
YAR003W	YBR175W	YDR469W	YHR119W	YLR015W	YPL138C	
YBL099W	YDL002C	YDL192W	YFL013C	YLR052W	YOR141C	
YBL037W	YDL191W	YGR027C	YJR005W	YKL125W	YOL062C	
YDL195W	YHR216W	YNL049C	YPL085W	YPR043W	YPR181C	
YBL103C	YGL013C	YGR017W	YMR072W	YOL006C	YOL067C	
YAL007C	YAR002C-A	YDL018C	YGL200C	YJR132W	YML012W	
YBL103C	YIL056W	YMR072W	YOL006C	YOL067C	YPL082C	
YDL195W	YHR216W	YOR234C	YOR250C	YPL085W	YPR043W	
YAR003W	YBR175W	YDR469W	YHR119W	YKL018W	YPL138C	
YDL188C	YDR074W	YGR234W	YML028W	YMR152W	YPL106C	
YBL037W	YDL191W	YGR027C	YJL201W	YJR005W	YOL062C	
YDL185W	YKL080W	YLR142W	YMR315W	YOR332W	YPR036W	
YDR188W	YGR187C	YGR234W	YHR104W	YML124C	YNL212W	
YDL185W	YER171W	YIL128W	YMR178W	YNL064C	YNL240C	
YBR288C	YGR261C	YJL024C	YLR436C	YMR304W	YPL195W	
YBL104C	YBR065C	YCR063W	YDR416W	YER013W	YHR156C	
YBL037W	YDL191W	YHR114W	YJL201W	YJR005W	YOL062C	
YDL185W	YDR267C	YER171W	YIL128W	YMR178W	YNL064C	
YBL030C	YFR014C	YKR052C	YML028W	YOL097C	YPR074C	
YCR012W	YEL031W	YMR173W	YNL192W	YOL147C	YOR070C	
YBR245C	YCR052W	YDR083W	YFR013W	YGL133W	YIL031W	
YGL130W	YHR117W	YKL006W	YKR014C	YOR375C	YPL228W	
YCL011C	YCL037C	YHL034C	YHR167W	YMR230W	YPL048W	
YBR025C	YBR175W	YGL039W	YHR119W	YLR015W	YPL138C	
YAL026C	YDL213C	YKL119C	YLR447C	YMR054W	YNR050C	
YBR025C	YBR175W	YDL033C	YGL039W	YNL088W	YNL108C	
YBR025C	YBR175W	YDL033C	YGL039W	YKL081W	YNL108C	
YBR245C	YCR084C	YFR013W	YGL133W	YKL072W	YOL004W	
YDL167C	YGR180C	YGR250C	YIR001C	YML117W	YMR080C	
YBR021W	YER151C	YLR373C	YLR441C	YNL250W	YNR051C	
YDL167C	YGR180C	YIR001C	YML117W	YMR080C	YNL016W	
YBR021W	YDL066W	YER151C	YLR441C	YNL250W	YNR051C	
YCL011C	YCL037C	YGL049C	YHL034C	YMR230W	YPL048W	
YAL026C	YDL213C	YDR516C	YKL119C	YLR447C	YMR054W	
YBR021W	YDL066W	YER151C	YLR373C	YLR441C	YNR051C	
YDL167C	YGR250C	YIR001C	YML117W	YMR080C	YNL016W	
YBR021W	YDL066W	YER151C	YJR066W	YLR441C	YNR051C	
YBR031W	YBR205W	YDR170C	YFR044C	YGR026W	YML072C	
YDR496C	YFR049W	YIL125W	YLR449W	YML094W	YMR121C	
YBR039W	YBR189W	YGL213C	YJL190C	YLR398C	YPR189W	
YBL027W	YBL032W	YFL034W	YKL135C	YPL259C	YPR029C	
YBL027W	YBL032W	YHL019C	YKL135C	YLR170C	YOR362C	
YDL167C	YDR432W	YGL049C	YGR250C	YIR001C	YNL016W	
YDR495C	YJL207C	YKR027W	YLR330W	YMR237W	YOR299W	
YDR495C	YJL099W	YJL207C	YLR330W	YMR237W	YOR299W	
YDR495C	YJL099W	YJL207C	YKR027W	YMR237W	YOR299W	
YBR021W	YDL066W	YER151C	YJR066W	YLR373C	YNR051C	
YDR204W	YDR314C	YEL037C	YKL101W	YPL048W	YPR032W	
YBR031W	YBR205W	YDL160C	YDR170C	YFR044C	YGR026W	
YAR003W	YBR175W	YDR469W	YGL039W	YHR119W	YLR015W	
YCL011C	YDL084W	YDR138W	YHR167W	YML062C	YNL004W	
YBR234C	YDL029W	YJR065C	YKL013C	YLR370C	YNR035C	
YBR025C	YCL011C	YHR167W	YML062C	YNL004W	YNL253W	
YCL011C	YDL084W	YDR138W	YHR167W	YJR121W	YNL004W	
YBR025C	YCL011C	YDR138W	YJR121W	YML062C	YNL004W	
YBL035C	YDR292C	YIR008C	YKL045W	YNL102W	YNR052C	
YDL175C	YLR226W	YML117W	YNL186W	YOL115W	YPL190C	
YCL011C	YCL037C	YDR138W	YGL049C	YHL034C	YPL048W	
YDL175C	YLR226W	YML117W	YOL115W	YPL190C	YPR161C	
YBR017C	YJL039C	YJR077C	YKL182W	YMR186W	YPR184W	
YBL032W	YHL019C	YKL135C	YLR170C	YPL259C	YPR029C	
YDR195W	YGR156W	YLR448W	YNL222W	YNL317W	YOR179C	
YDL213C	YDR140W	YDR516C	YNR050C	YOL124C	YOR164C	
YBL035C	YDR292C	YIR008C	YKL045W	YKL154W	YNL102W	
YAL034W-A	YBR069C	YER171W	YJR112W	YNL064C	YPL233W	
YAR003W	YBR175W	YDR469W	YHR119W	YKL018W	YLR015W	
YBR017C	YEL022W	YJR077C	YML016C	YMR186W	YPR184W	
YBL035C	YDR292C	YIR008C	YKL154W	YNL102W	YOR217W	
YBR017C	YEL022W	YJR077C	YKL182W	YMR186W	YPR184W	
YEL056W	YJR109C	YLL022C	YOL054W	YOR303W	YPL001W	
YJL101C	YKL081W	YLR153C	YOR136W	YPL061W	YPL226W	
YDR195W	YDR301W	YLR448W	YMR061W	YOR179C	YPR107C	
YBL036C	YBL039C	YDR457W	YHL011C	YKL181W	YPL220W	
YJL101C	YKL081W	YOR136W	YOR185C	YPL061W	YPL226W	
YDL167C	YIR001C	YML117W	YMR080C	YNL016W	YPL184C	
YDL167C	YGR250C	YIR001C	YML117W	YMR080C	YPL184C	
YAR003W	YBR175W	YDR469W	YGL039W	YHR119W	YPL138C	
YAL026C	YAL053W	YGL234W	YKL092C	YML029W	YOR153W	
YDL167C	YGR250C	YIR001C	YML117W	YNL016W	YNL138W	
YDL167C	YGR250C	YIR001C	YML117W	YNL016W	YPL184C	
YDL167C	YIR001C	YML117W	YMR080C	YMR083W	YNL016W	
YBR245C	YDR121W	YFR013W	YGL133W	YMR091C	YOR304W	
YDL002C	YDL192W	YER092W	YLR052W	YNL250W	YOR141C	
YAL026C	YAL053W	YBR205W	YHL003C	YML072C	YOR153W	
YDR195W	YLR277C	YLR448W	YNL317W	YOR179C	YPR107C	
YGL129C	YGR061C	YGR084C	YGR165W	YNL271C	YOR158W	
YAL003W	YDR314C	YEL037C	YKL081W	YPL048W	YPR032W	
YBL032W	YFL034W	YHL019C	YKL135C	YLR170C	YPR029C	
YBL032W	YFL034W	YHL019C	YKL135C	YPL259C	YPR029C	
YDR195W	YJR093C	YMR061W	YNL222W	YOR179C	YPR107C	
YBR021W	YDL066W	YER151C	YJR066W	YLR373C	YLR441C	
YDL175C	YJL080C	YJR145C	YLR226W	YPL190C	YPR057W	
YBL056W	YBR125C	YDR071C	YER089C	YGR234W	YNL250W	
YBL058W	YBR170C	YDR049W	YGL246C	YGR048W	YKL213C	
YBL058W	YBR170C	YDL126C	YHR092C	YML013W	YNL271C	
YBR267W	YDR101C	YKL009W	YLR074C	YLR449W	YOR252W	
YDR140W	YDR516C	YKL119C	YNR050C	YOL124C	YOR164C	
YDR075W	YDR083W	YDR379W	YGR192C	YIL153W	YNL201C	
YDR075W	YDR379W	YGR192C	YIL153W	YML010W	YNL201C	
YDR138W	YDR381W	YML034W	YML062C	YNL004W	YNL253W	
YDR359C	YFL024C	YNL107W	YOR244W	YPL074W	YPR023C	
YDR138W	YDR381W	YJR121W	YML062C	YNL004W	YNL253W	
YDR361C	YER103W	YMR243C	YOL098C	YOR133W	YPL208W	
YBR267W	YFR002W	YHR170W	YKL180W	YLL045C	YNL227C	
YKL006W	YKR014C	YMR258C	YOR347C	YOR370C	YOR375C	
YAL017W	YDL117W	YDR001C	YDR044W	YDR099W	YGL252C	
YAL021C	YCR093W	YDL149W	YER068W	YGR134W	YJR011C	
YKL008C	YKL039W	YKL092C	YKR066C	YLR044C	YOR153W	
YDR108W	YDR246W	YDR407C	YGR143W	YMR218C	YOR115C	
YDR108W	YDR246W	YGR143W	YGR166W	YKR068C	YOR115C	
YAL017W	YDL117W	YDR001C	YDR099W	YER177W	YGL252C	
YBL058W	YBR170C	YDR049W	YGL246C	YHR092C	YML013W	
YBL047C	YBR160W	YKR091W	YLR079W	YMR199W	YPL256C	
YBR175W	YDR469W	YGL039W	YHR119W	YLR015W	YPL138C	
YBL047C	YCR030C	YDR348C	YHR114W	YLR432W	YOL016C	
YDR382W	YLR270W	YML026C	YOR173W	YOR234C	YPR043W	
YJR068W	YKR031C	YMR078C	YNL290W	YOR144C	YOR217W	
YBL047C	YCR030C	YDR348C	YLR079W	YLR432W	YOL016C	
YER178W	YGL197W	YGR081C	YLL021W	YMR310C	YPL020C	
YDR382W	YDR460W	YML026C	YOR234C	YPR025C	YPR043W	
YDR108W	YDR407C	YDR472W	YGR166W	YML077W	YOR115C	
YDR050C	YGL131C	YHL001W	YMR029C	YMR052W	YNL127W	
YDR359C	YEL018W	YHR099W	YNL107W	YOR244W	YPR023C	
YAL021C	YCR093W	YDL149W	YER068W	YGR134W	YNL288W	
YDR069C	YGR261C	YJL024C	YLR436C	YMR304W	YPL195W	
YBL047C	YDL155W	YKR091W	YLR079W	YMR199W	YPL256C	
YDR141C	YDR335W	YEL022W	YER086W	YFR009W	YKL029C	
