YAL029C	YBR130C	YBR177C	YDL019C	YDL116W	YER071C	YGL092W	YGL106W	YGL157W	YIL034C	YIR003W	YKL007W	YKL057C	YKL130C	YLR429W	YMR109W	YMR262W	YNL108C	YOR284W	
YDR517W	YGR136W	YJR052W	YNL193W	YOR231W	
YDR517W	YIL109C	YLR208W	YNL049C	YPR181C	
YDR517W	YJL099W	YKR027W	YLR330W	YMR237W	
YDR328C	YFL038C	YKR014C	YMR258C	YOR375C	
YBL087C	YDR496C	YLR367W	YMR121C	YNL175C	
YBL087C	YDR496C	YLR367W	YNL175C	YPL208W	
YBL087C	YDR496C	YLR449W	YMR121C	YMR242C	
YBL087C	YDR496C	YLR449W	YMR121C	YNL175C	
YBL087C	YDR496C	YLR449W	YNL175C	YPL208W	
YBL087C	YDR496C	YML100W	YNL175C	YPL208W	
YDR314C	YEL037C	YJR063W	YNL248C	YPR032W	
YBL099W	YBR039W	YDL192W	YDR168W	YDR298C	
YBL099W	YBR039W	YDL192W	YDR298C	YLR052W	
YBL099W	YBR039W	YDL192W	YDR298C	YLR398C	
YDR328C	YER031C	YKR014C	YMR258C	YOR375C	
YBL099W	YBR039W	YDL192W	YDR298C	YPL218W	
YBL099W	YBR039W	YDR168W	YDR298C	YLR398C	
YDR328C	YER136W	YKR014C	YMR258C	YOR375C	
YDR517W	YJR052W	YNL193W	YOR089C	YOR231W	
YDR348C	YFR024C-A	YGR167W	YNL084C	YNL243W	
YBR114W	YLR142W	YMR315W	YOR332W	YPL154C	
YBL099W	YDL192W	YDR298C	YER092W	YLR052W	
YDR359C	YEL018W	YFL024C	YNL107W	YPL074W	
YDR359C	YEL018W	YJL081C	YNL107W	YPR023C	
YDR359C	YEL018W	YMR075W	YNL107W	YPR023C	
YDR359C	YEL018W	YNL107W	YOR244W	YPR023C	
YDR359C	YFL024C	YNL107W	YOR244W	YPL074W	
YDR359C	YFL024C	YNL107W	YOR244W	YPR023C	
YDR364C	YER013W	YGR278W	YKL095W	YPL151C	
YDR407C	YDR472W	YGR143W	YGR166W	YOR115C	
YDR407C	YGR143W	YGR166W	YKR068C	YMR218C	
YAL010C	YJL066C	YKR052C	YLR333C	YMR241W	
YBR031W	YBR205W	YDR170C	YFR044C	YGR026W	
YBR025C	YBR175W	YDL033C	YGL039W	YNL108C	
YER053C	YGR130C	YJL066C	YKR018C	YLR333C	
YER053C	YGR130C	YJL066C	YLR333C	YMR031C	
YER071C	YIR003W	YJL020C	YKL007W	YOR284W	
YAL007C	YDL018C	YGL200C	YHR110W	YOR016C	
YER083C	YGL106W	YKL129C	YOR035C	YOR326W	
YER086W	YFR009W	YKL029C	YML124C	YMR012W	
YER086W	YHR208W	YJR148W	YLR259C	YNL085W	
YER090W	YKL211C	YLR180W	YLR304C	YMR205C	
YER094C	YGL011C	YGR232W	YML092C	YMR314W	
YAL007C	YDL018C	YGL200C	YHR110W	YML012W	
YAL007C	YAR002C-A	YGL200C	YJR132W	YOR016C	
YAL007C	YAR002C-A	YDL018C	YGL200C	YML012W	
YAL003W	YDR314C	YEL037C	YPL048W	YPR032W	
YER053C	YGR130C	YJL066C	YKL101W	YLR333C	
YBR031W	YBR205W	YDR170C	YFR044C	YJR077C	
YAL002W	YDL077C	YLR148W	YLR396C	YMR231W	
YAL002W	YDL077C	YHR047C	YLR148W	YMR231W	
YBR102C	YDR166C	YGL233W	YML097C	YPR055W	
YER103W	YER164W	YKL088W	YML016C	YOR039W	
YER103W	YER164W	YKL088W	YMR172W	YOR039W	
YER103W	YER164W	YKL088W	YMR309C	YOR039W	
YER103W	YER164W	YMR172W	YOR039W	YPL228W	
YAL002W	YDL077C	YHR047C	YLR148W	YLR396C	
YER103W	YGL019W	YML069W	YMR172W	YOR039W	
YER103W	YGL206C	YGR167W	YIR006C	YNL168C	
YER103W	YKL088W	YML016C	YMR172W	YOR039W	
YER107C	YGR119C	YIL115C	YJL041W	YJL061W	
YER004W	YFR009W	YKL029C	YML124C	YMR012W	
YAL009W	YDL040C	YGR254W	YHR013C	YPL198W	
YBR017C	YJL039C	YJR077C	YMR186W	YPR184W	
YBR017C	YJR077C	YML016C	YMR186W	YPR184W	
YBR109C	YKL129C	YLR433C	YML057W	YOR035C	
YBR107C	YDR383C	YIR010W	YLR381W	YPR046W	
YDR525W-A	YER017C	YGR132C	YGR231C	YMR089C	
YEL002C	YGL022W	YJL002C	YKL181W	YMR149W	
YEL013W	YGR020C	YJL012C	YLR447C	YOR270C	
YEL018W	YLR103C	YMR075W	YNL330C	YPR023C	
YBR107C	YDR254W	YDR383C	YPL018W	YPR046W	
YEL022W	YER017C	YGR132C	YGR231C	YMR089C	
YEL037C	YGL156W	YJR063W	YNL248C	YPR032W	
YBR021W	YDL066W	YER151C	YLR373C	YNR051C	
YEL055C	YMR121C	YPL111W	YPL160W	YPL207W	
YDR311W	YLR005W	YLR432W	YNL023C	YNL135C	
YER007C-A	YJR014W	YKL028W	YKR018C	YKR062W	
YER007C-A	YJR014W	YKL028W	YKR018C	YLR005W	
YBR105C	YDR228C	YHR216W	YMR061W	YOR250C	
YER007C-A	YJR014W	YKL028W	YKR018C	YPR056W	
YER008C	YGL233W	YIL068C	YML097C	YPR055W	
YBR105C	YDR228C	YGL227W	YHR216W	YOR250C	
YER013W	YIR009W	YJR084W	YOR319W	YPR101W	
YBR105C	YDR228C	YGL044C	YHR216W	YOR250C	
YBR105C	YDR228C	YGL044C	YGL227W	YMR061W	
YER017C	YER095W	YLR450W	YML075C	YMR089C	
YBR021W	YER151C	YLR373C	YLR441C	YNR051C	
YBR021W	YHR186C	YJR066W	YLR373C	YPL128C	
YER031C	YKL006W	YKR014C	YOR370C	YOR375C	
YAL017W	YDR001C	YDR044W	YDR099W	YGR094W	
YDL195W	YNL049C	YPL085W	YPR043W	YPR181C	
YAL034W-A	YBR069C	YBR211C	YNL064C	YPL233W	
YCR009C	YDR388W	YMR083W	YMR192W	YPL249C	
YBL002W	YBR049C	YGL234W	YLR176C	YOL006C	
YDL203C	YLR371W	YLR386W	YLR425W	YPL066W	
YCR009C	YDR388W	YLR139C	YMR192W	YPL249C	
YAR042W	YHR195W	YIL074C	YLR183C	YLR397C	
YDL208W	YER178W	YLL021W	YMR310C	YPL020C	
YAL017W	YDR001C	YDR099W	YGL252C	YMR227C	
YAL034W-A	YBR069C	YBR211C	YIR010W	YPL233W	
YBL002W	YBR278W	YDR121W	YGL133W	YOR304W	
YAL042W	YBR229C	YDR221W	YLR342W	YML067C	
YBL056W	YBR097W	YBR125C	YDR071C	YER089C	
YAL017W	YDL117W	YDR099W	YER177W	YGL252C	
YDL055C	YDR158W	YER086W	YJR109C	YML028W	
YAL017W	YDL117W	YDR001C	YDR099W	YGL252C	
YBL056W	YBR097W	YBR128C	YLR360W	YPL120W	
YBR189W	YHR010W	YJL190C	YLR398C	YPR189W	
YAL034C	YAR002W	YNL224C	YOR098C	YPR174C	
YDL051W	YLR452C	YOR374W	YPL243W	YPR088C	
YCR009C	YDR388W	YLR139C	YMR083W	YPL249C	
YBR278W	YDR121W	YGL133W	YJL065C	YOR304W	
YBL047C	YDR348C	YIR006C	YNL084C	YNL243W	
YDL188C	YDR198C	YJR009C	YMR152W	YPL106C	
YAL034W-A	YBR069C	YER171W	YNL064C	YPL233W	
YAL042W	YBR229C	YDR221W	YIL076W	YML067C	
YDL074C	YDL167C	YDR432W	YIR001C	YNL016W	
YBL047C	YDR348C	YIR006C	YNL243W	YOL016C	
YBL047C	YDR348C	YNL084C	YNL243W	YOL016C	
YBR272C	YEL056W	YLL022C	YNL030W	YPL001W	
YDL070W	YFR006W	YJR132W	YLR325C	YPL058C	
YDL070W	YEL056W	YLL022C	YLR325C	YOL054W	
YDL051W	YKL122C	YLR452C	YOR374W	YPL243W	
YBL002W	YDR121W	YNL262W	YOR304W	YPR175W	
YBL002W	YDR121W	YJL065C	YNL262W	YPR175W	
YBL002W	YDR121W	YGL133W	YNL262W	YOR304W	
YBL047C	YKR091W	YLR079W	YMR199W	YPL256C	
YAL027W	YCL024W	YDR507C	YNL078W	YOL070C	
YBL002W	YDR121W	YGL133W	YJL065C	YOR304W	
YBL002W	YBR278W	YDR121W	YOR304W	YPR175W	
YDL195W	YGR155W	YIL109C	YNL049C	YPL085W	
YBL002W	YBR278W	YDR121W	YJL065C	YOR304W	
YDL195W	YHR216W	YOR250C	YPL085W	YPR043W	
YAL029C	YBR130C	YKL130C	YLR432W	YML056C	
YBR279W	YGL244W	YLR418C	YOL145C	YOR123C	
YAL029C	YBR130C	YHR216W	YKL130C	YML056C	
YCR009C	YDL044C	YDR388W	YLR139C	YPL249C	
YDL213C	YDR516C	YKL119C	YNR050C	YOR078W	
YAL029C	YBR130C	YIL034C	YKL007W	YKL130C	
YBR279W	YLR418C	YOL145C	YOR061W	YOR123C	
YDL213C	YKR060W	YLR003C	YNR043W	YOR078W	
YBR175W	YGL039W	YHR119W	YLR015W	YPL138C	
YBR175W	YDR469W	YHR119W	YLR015W	YPL138C	
YAL029C	YBR130C	YIL034C	YKL130C	YMR223W	
YAL042W	YBR229C	YIL076W	YLR342W	YML067C	
YDL043C	YJL203W	YML049C	YNL286W	YOR319W	
YBR171W	YDR245W	YLR292C	YOR254C	YPL094C	
YBR171W	YDR245W	YDR525W-A	YLR292C	YPL094C	
YBL056W	YBR097W	YER089C	YNL250W	YNR051C	
YAL029C	YGL106W	YHR023W	YMR299C	YOR035C	
YAL042W	YDL145C	YIL076W	YLR342W	YML067C	
YBL056W	YBR125C	YDR071C	YER089C	YGR234W	
YDL040C	YGR254W	YHR013C	YOL041C	YPL198W	
YDL040C	YGR016W	YGR254W	YHR013C	YPL198W	
YBR288C	YGR261C	YJL024C	YJL076W	YPL195W	
YAR042W	YDR225W	YHR195W	YIL074C	YLR183C	
YAR042W	YGR246C	YHR195W	YIL074C	YLR183C	
YAR042W	YER120W	YGR086C	YHL020C	YPL004C	
YDL051W	YDL092W	YLR452C	YML105C	YPR088C	
YAR042W	YDR243C	YHR195W	YIL074C	YLR183C	
YAR042W	YDR243C	YGR246C	YHR195W	YLR183C	
YAL029C	YBR130C	YER071C	YIL034C	YKL130C	
YBR189W	YGL213C	YJL190C	YLR398C	YPR189W	
YBL056W	YBR097W	YDR071C	YER089C	YGR234W	
YBR189W	YDR168W	YGL213C	YLR398C	YPR189W	
YAL017W	YDL117W	YDR001C	YDR099W	YER177W	
YAL034W-A	YBR069C	YIR010W	YNL064C	YPL233W	
YBR177C	YGL157W	YKL057C	YLR429W	YMR109W	
YBR177C	YGL092W	YGL100W	YJR042W	YKL057C	
YBR177C	YDL116W	YGL100W	YKL057C	YPL169C	
YBR177C	YDL116W	YGL092W	YGL100W	YKL057C	
YAL017W	YDL117W	YDR001C	YDR044W	YDR099W	
YBR279W	YGL207W	YLR418C	YOL145C	YOR123C	
YAL017W	YCR042C	YML098W	YML114C	YMR227C	
YAL017W	YCR042C	YGL112C	YML098W	YMR227C	
YBR177C	YDL019C	YDL116W	YGL092W	YKL057C	
YCR009C	YDL044C	YDR388W	YMR192W	YPL249C	
YBL039C	YDR457W	YHL011C	YKL181W	YPL220W	
YBL037W	YDL191W	YGR027C	YJR005W	YKL125W	
YDL115C	YGL070C	YGR063C	YHL021C	YJL140W	
YDL115C	YGL070C	YGR063C	YGR186W	YPR093C	
YBL027W	YDL003W	YDR158W	YFL008W	YJL074C	
YBL037W	YDL191W	YGR027C	YJR005W	YOL062C	
YBL037W	YDL191W	YGR027C	YKL125W	YPR004C	
YBR245C	YCR084C	YDR121W	YFR013W	YGL133W	
YBR245C	YDR083W	YFR013W	YGL133W	YIL031W	
YDL167C	YDR432W	YGR250C	YIR001C	YNL016W	
YBR245C	YDR121W	YFR013W	YGL133W	YIL031W	
YDL160C	YJR022W	YLR438C-A	YMR268C	YNL118C	
YBL039C	YGR135W	YGR232W	YHR200W	YPR103W	
YDL167C	YGR180C	YGR250C	YIR001C	YMR080C	
YBR245C	YDR121W	YFR013W	YGL133W	YMR091C	
YBR245C	YDR303C	YGL133W	YGR056W	YMR091C	
YDL167C	YGR180C	YML117W	YMR080C	YNL016W	
YDL167C	YGR250C	YIR001C	YML117W	YMR080C	
YBL045C	YDL074C	YDL189W	YDR529C	YPR191W	
YBR245C	YFR013W	YGL133W	YIL031W	YPL082C	
YDL167C	YGR250C	YIR001C	YML117W	YNL016W	
YDL167C	YGR250C	YIR001C	YML117W	YPL184C	
YDL116W	YGL100W	YKL057C	YLR208W	YPL085W	
YBR225W	YGL197W	YJL098W	YKR028W	YLR310C	
YDL143W	YDR335W	YKL029C	YML124C	YMR012W	
YBL030C	YFR014C	YKR052C	YML028W	YOL097C	
YBR229C	YDR221W	YIL076W	YML067C	YPL010W	
YBR229C	YDR238C	YER122C	YGL137W	YIL076W	
YDL117W	YDR099W	YER177W	YGL252C	YPR049C	
YCR042C	YDR073W	YGR275W	YHL025W	YPL129W	
YBR234C	YDL029W	YJR065C	YLR370C	YNR035C	
YBR234C	YDL029W	YKL013C	YLR370C	YNR035C	
YDL149W	YER086W	YMR142C	YNL301C	YPL249C-A	
YBL045C	YDL074C	YDR529C	YLR132C	YPR191W	
YDL149W	YGR063C	YJL140W	YML010W	YPR180W	
YBL032W	YFL034W	YHL019C	YPL259C	YPR029C	
YBL032W	YFL034W	YLR170C	YPL259C	YPR029C	
YDL155W	YKR091W	YLR079W	YMR199W	YPL256C	
YBL032W	YHL019C	YKL135C	YLR170C	YOR362C	
YBL035C	YDR292C	YIR008C	YKL154W	YNL102W	
YBL036C	YBL039C	YDR335W	YDR457W	YHL011C	
YBR234C	YJR065C	YKL013C	YLR370C	YNR035C	
YBL036C	YBL039C	YHL011C	YKL181W	YPL220W	
YDL116W	YDL195W	YGL100W	YKL057C	YLR208W	
YAL021C	YCR093W	YDL149W	YER068W	YGR134W	
YAL021C	YER068W	YGR134W	YJR011C	YNL288W	
YBL046W	YDR075W	YDR083W	YIL153W	YNL201C	
YAL021C	YDL149W	YGR134W	YJR011C	YNL288W	
YAL021C	YDL149W	YER068W	YGR134W	YNL288W	
YAL021C	YCR093W	YDL149W	YER068W	YNL288W	
YBL046W	YDR075W	YDR379W	YIL153W	YNL201C	
YBL022C	YBR084W	YDR418W	YGR285C	YOR096W	
YBL046W	YDR075W	YGR192C	YIL153W	YNL201C	
YDL082W	YDR060W	YEL054C	YKL021C	YOR272W	
YBR267W	YDR101C	YKL009W	YLR074C	YOR252W	
YCL050C	YDR335W	YDR457W	YHL011C	YNR016C	
YBL047C	YCR030C	YDR348C	YLR432W	YOL016C	
YAL017W	YML098W	YMR005W	YMR227C	YPL011C	
YBL047C	YCR030C	YLR079W	YLR432W	YOL016C	
YDL185W	YDR267C	YER171W	YIL128W	YMR178W	
YBR198C	YDR167W	YDR448W	YGR274C	YMR236W	
YDL185W	YER171W	YIL128W	YMR178W	YNL064C	
YBL007C	YFR024C-A	YHR114W	YLR337C	YML001W	
YBL007C	YFR024C-A	YGR167W	YHR114W	YNL084C	
YBL047C	YDL155W	YKR091W	YLR079W	YPL256C	
YBL047C	YDL155W	YLR079W	YMR199W	YPL256C	
YDL100C	YDR196C	YER083C	YFL044C	YJL194W	
YDL167C	YIR001C	YML117W	YMR080C	YNL016W	
YBR245C	YGR056W	YKR008W	YLR357W	YMR091C	
YDL167C	YIR001C	YML117W	YNL016W	YPL184C	
YBL024W	YKR057W	YLR039C	YLR264W	YNL096C	
YDL167C	YML117W	YNL016W	YPL184C	YPL190C	
YBL024W	YGR054W	YLR039C	YLR264W	YNL096C	
YBL024W	YGR054W	YKL143W	YLR264W	YNL096C	
YDL171C	YDR361C	YLR257W	YOL098C	YPL208W	
YBL024W	YDR137W	YLR039C	YLR264W	YNL096C	
YBR254C	YGR143W	YGR166W	YLR342W	YOR115C	
YBR189W	YGR081C	YGR214W	YJR145C	YLL021W	
YBR257W	YDR478W	YHR062C	YNL221C	YNL282W	
YBR260C	YDL080C	YGR196C	YIL142W	YKR028W	
YBR260C	YDL080C	YGR196C	YIL142W	YNL212W	
YCR035C	YGR158C	YHR081W	YLR398C	YOR001W	
YAL026C	YAL053W	YHL003C	YML029W	YOR153W	
YDL083C	YLR221C	YNL104C	YOL058W	YOR108W	
YDL083C	YGL120C	YGR280C	YMR230W	YNL224C	
YBR263W	YDR471W	YOL120C	YOR048C	YPL009C	
YAL021C	YER068W	YGR134W	YNL288W	YNR052C	
YDL175C	YJL080C	YJR145C	YLR226W	YPR057W	
YBL061C	YCR009C	YDL044C	YLR139C	YMR083W	
YBR152W	YIR009W	YKL173W	YOR308C	YPR178W	
YDR141C	YDR335W	YEL022W	YFR009W	YKL029C	
YBL058W	YDR049W	YGL234W	YGL246C	YLL045C	
YCR002C	YDL225W	YJR092W	YLR314C	YNL233W	
YCL011C	YDR138W	YHR167W	YML062C	YNL253W	
YDR141C	YDR335W	YFR009W	YKL029C	YKL104C	
YAR003W	YBR175W	YHR119W	YLR015W	YPL138C	
YDR141C	YGR192C	YKL008C	YKL039W	YLR044C	
YDR075W	YDR379W	YGR192C	YIL153W	YNL201C	
YDR141C	YKL008C	YKL092C	YKL142W	YKR066C	
YAR003W	YBR175W	YDR469W	YLR015W	YPL138C	
YAR003W	YBR175W	YDR469W	YHR119W	YPL138C	
YBR143C	YDR172W	YIL074C	YOR069W	YPL083C	
YDR075W	YDR083W	YGR192C	YIL153W	YNL201C	
YDR140W	YNR046W	YNR050C	YOL124C	YOR164C	
YDL002C	YDL192W	YER092W	YLR052W	YOR141C	
YCL011C	YHR167W	YML062C	YNL004W	YNL253W	
YCR043C	YDR245W	YDR525W-A	YEL036C	YJR075W	
YBL058W	YBR170C	YDR049W	YHR092C	YML013W	
YAL048C	YML103C	YMR246W	YOR284W	YPL206C	
YDR148C	YFL018C	YFR049W	YIL125W	YMR211W	
YDL002C	YDL192W	YFL013C	YLR052W	YOR141C	
YAR002W	YLR335W	YMR310C	YNL224C	YPL020C	
YAR003W	YBR175W	YDR469W	YHR119W	YLR015W	
YDR155C	YGL194C	YGR178C	YIL112W	YKR029C	
YBR160W	YGR155W	YLR079W	YMR199W	YPL256C	
YDR158W	YER147C	YFL008W	YJL074C	YPL090C	
YDR166C	YGL233W	YIL068C	YML097C	YPR055W	
YDR108W	YGR143W	YGR166W	YKR068C	YOR115C	
YAL053W	YDL112W	YGR026W	YML072C	YPL220W	
YDR118W	YGL240W	YHR166C	YLR102C	YOR249C	
YDR118W	YGL240W	YHR166C	YLR102C	YLR127C	
YDR116C	YDR322W	YJL041W	YJL063C	YMR193W	
YBL058W	YDR049W	YGL246C	YKL213C	YLL045C	
YDR127W	YDR214W	YGR234W	YGR240C	YMR299C	
YCR002C	YDL225W	YJR092W	YKL085W	YNL233W	
YAL029C	YHR216W	YKL130C	YLR432W	YML056C	
YCL009C	YER110C	YGL195W	YOR136W	YPL061W	
YDR127W	YFR009W	YKL029C	YMR012W	YNR016C	
YBR152W	YDR473C	YGR075C	YGR091W	YOR308C	
YCR095C	YHL029C	YNL032W	YNL056W	YNL099C	
YDL030W	YDL160C	YER112W	YOR308C	YPR178W	
YCR095C	YHL029C	YNL032W	YNL056W	YNR033W	
YCR077C	YDL160C	YER112W	YGL173C	YJL124C	
YCR095C	YHL029C	YNL032W	YNL099C	YNR033W	
YBR152W	YDR473C	YIR009W	YOR308C	YPR178W	
YCL009C	YER110C	YGL195W	YJL138C	YOR136W	
YDR108W	YDR246W	YGR143W	YMR218C	YOR115C	
YAL029C	YKL130C	YLR432W	YML056C	YMR223W	
YCR095C	YNL032W	YNL056W	YNL099C	YNR033W	
YDR137W	YKR057W	YLR039C	YLR264W	YNL096C	
YAL053W	YGR026W	YML072C	YOR153W	YPL220W	
YDR108W	YDR246W	YDR407C	YGR143W	YGR166W	
YBR152W	YGR075C	YKL173W	YOR308C	YPR178W	
YAR003W	YDR469W	YHR119W	YLR015W	YPL138C	
YAR003W	YDR469W	YHR119W	YKL018W	YLR015W	
YDR140W	YDR516C	YNR050C	YOL124C	YOR164C	
YDL216C	YDR179C	YIL071C	YMR025W	YOL117W	
YDL003W	YDR158W	YFL008W	YJL074C	YPL207W	
YBR288C	YGR261C	YJL024C	YMR304W	YPL195W	
YDR021W	YER086W	YMR142C	YNL301C	YPL249C-A	
YBR130C	YIL034C	YIR003W	YKL007W	YKL130C	
YCR077C	YDL160C	YGL173C	YJL124C	YMR268C	
YBR130C	YER071C	YIR003W	YKL007W	YOR284W	
YBR288C	YGR261C	YJL024C	YLR436C	YPL195W	
YDL029W	YIL062C	YJR065C	YLR370C	YNR035C	
YCL031C	YJL004C	YKR060W	YLR003C	YNL231C	
YCR077C	YDL160C	YER112W	YGL173C	YNL147W	
YDR069C	YGR261C	YLR436C	YMR304W	YPL195W	
YBR288C	YGR261C	YJL024C	YLR436C	YMR304W	
YDR188W	YER004W	YFR009W	YKL029C	YML124C	
YDL215C	YKL092C	YKL142W	YKR066C	YPL004C	
YAL029C	YGL106W	YKL130C	YLR432W	YML056C	
YBR169C	YJL006C	YML112W	YOR007C	YOR164C	
YAL029C	YGL106W	YHR216W	YKL130C	YML056C	
YBR169C	YJL006C	YNL127W	YOR007C	YOR164C	
YBR169C	YKL139W	YML112W	YNL127W	YOR007C	
YBR127C	YDR202C	YJR033C	YKL080W	YOR332W	
YDR188W	YER086W	YFR009W	YKL029C	YNR016C	
YBR169C	YDR050C	YGL131C	YKL065C	YNL127W	
YBR288C	YGR261C	YLR436C	YMR304W	YPL195W	
YEL051W	YJR033C	YMR315W	YOR332W	
YHR146W	YJL146W	YMR196W	YPL154C	
YGR078C	YLR200W	YML094W	YNL153C	
YGL206C	YGR167W	YNL168C	YPL106C	
YAL026C	YAL053W	YML029W	YOR153W	
YAL035W	YHL033C	YJL190C	YMR309C	
YBL023C	YBR265W	YNL076W	YPR035W	
YDL140C	YDR251W	YER139C	YGL070C	
YAL029C	YKL130C	YLR432W	YML056C	
YGL213C	YGR158C	YLR398C	YPR189W	
YHR118C	YML065W	YNL261W	YPR162C	
YGR134W	YJR011C	YNL288W	YNR052C	
YEL055C	YMR121C	YNL175C	YPL207W	
YBR060C	YLL004W	YML065W	YNL261W	
YGL240W	YHR166C	YKL022C	YLR102C	
YBR260C	YDL080C	YGR196C	YIL142W	
YAR002W	YLR335W	YNL224C	YOR098C	
YCR077C	YDL160C	YGL173C	YNL118C	
YDL098C	YMR268C	YNL147W	YNL256W	
YGR123C	YOR027W	YPL161C	YPL240C	
YDL100C	YDR196C	YFL044C	YJL194W	
YEL055C	YMR121C	YPL111W	YPL160W	
YDL100C	YER083C	YFL044C	YJL194W	
YGL157W	YLR429W	YMR262W	YNL225C	
YAL035W	YHL033C	YLR196W	YLR367W	
YBR105C	YDR228C	YHR216W	YOR250C	
YGL145W	YKL196C	YNL258C	YOR075W	
YCR077C	YDL160C	YJL124C	YMR268C	
YCR077C	YGL173C	YJL124C	YOL149W	
YGL157W	YLR429W	YNL108C	YPR125W	
YBL027W	YHL019C	YKL135C	YPL259C	
YER007C-A	YJR014W	YKL028W	YKR062W	
YBR229C	YDR221W	YIL076W	YML067C	
YHR098C	YNL049C	YPL085W	YPR181C	
YIL050W	YOL001W	YPL031C	YPL219W	
YER086W	YMR142C	YNL301C	YPL249C-A	
YEL037C	YJR063W	YNL248C	YPR032W	
YAL029C	YHR216W	YKL130C	YML056C	
YER086W	YJR148W	YLR259C	YNL085W	
YER008C	YJL085W	YLR166C	YML097C	
YHR117W	YKL006W	YKR014C	YOR375C	
YAL036C	YBR084W	YHR010W	YHR064C	
YBR263W	YMR192W	YNL112W	YOL120C	
YDL142C	YHR019C	YML124C	YMR012W	
YHR117W	YKL006W	YOR375C	YPL228W	
YGL206C	YGR167W	YIR006C	YNL168C	
YGR075C	YGR091W	YOR308C	YPR178W	
YBR263W	YDR471W	YOL120C	YPL009C	
YGR056W	YGR275W	YIL126W	YLR033W	
YBR060C	YML065W	YNL261W	YPR162C	
YGR028W	YHR029C	YJL020C	YJL146W	
YIL070C	YJL115W	YJR140C	YPL153C	
YDL116W	YGL100W	YLR208W	YPL169C	
YHR170W	YKL180W	YLL045C	YNL227C	
YGR056W	YLR321C	YLR357W	YMR091C	
YBR245C	YDR303C	YGR056W	YMR091C	
YAL041W	YBR200W	YER114C	YNL007C	
YGR027C	YKL125W	YML126C	YPR004C	
YIL070C	YJL026W	YJL115W	YJR140C	
YGR056W	YKR008W	YMR091C	YPR034W	
YCR077C	YDL160C	YGL173C	YJL124C	
YBR105C	YGL044C	YHR216W	YOR250C	
YBR105C	YDR228C	YGL044C	YGL227W	
YGR047C	YIL056W	YMR284W	YPR052C	
YGR054W	YKL143W	YKR057W	YLR264W	
YAL024C	YHR158C	YML109W	YOR014W	
YER017C	YER095W	YLR450W	YML075C	
YCR077C	YDL160C	YGL173C	YMR268C	
YER018C	YIL144W	YMR117C	YOL069W	
YAL035W	YDL082W	YHL033C	YLR367W	
YER017C	YFL026W	YML075C	YMR089C	
YBR245C	YDR121W	YFR013W	YGL133W	
YGR081C	YLL021W	YMR310C	YPL020C	
YIL078W	YJL208C	YKR079C	YMR099C	
YGL240W	YHR166C	YLR102C	YOR249C	
YEL055C	YPL111W	YPL160W	YPL207W	
YDL134C	YOR294W	YOR349W	YPR043W	
YBL024W	YGR054W	YLR039C	YLR264W	
YER031C	YKR014C	YMR258C	YOR375C	
YEL056W	YLL022C	YLR325C	YOL054W	
YAR014C	YCR073W-A	YDR502C	YER070W	
YDL116W	YGL100W	YJR042W	YPL169C	
YHR146W	YMR196W	YMR315W	YPL154C	
YBL024W	YJL005W	YLR264W	YNL284C	
YGL240W	YHR166C	YLR102C	YNL172W	
YBL024W	YLR039C	YLR264W	YNL096C	
YHR167W	YJR121W	YNL004W	YNL253W	
YER007C-A	YJR014W	YKL028W	YKR018C	
YGR078C	YIL125W	YML094W	YNL153C	
YGL240W	YLR102C	YLR127C	YOR249C	
YGR120C	YML071C	YNL041C	YNL051W	
YGL241W	YKR048C	YNL078W	YOL070C	
YGL244W	YLR418C	YOL145C	YOR123C	
YBR245C	YFR013W	YGL133W	YOR304W	
YEL056W	YLL022C	YOR303W	YPL001W	
YBR052C	YCR004C	YDR032C	YNL010W	
YDL149W	YGR054W	YLR039C	YNL096C	
YAL029C	YGL106W	YKL130C	YML056C	
YBR069C	YDL043C	YJL203W	YOR319W	
YDL051W	YDL092W	YLR452C	YPR088C	
YBR288C	YGR261C	YMR304W	YPL195W	
YDL051W	YDL092W	YLR452C	YML105C	
YGR240C	YNL045W	YOR286W	YPL193W	
YGR240C	YMR205C	YOR286W	YPL193W	
YAR042W	YER120W	YIL074C	YLR183C	
YGR233C	YIL050W	YOL001W	YPL031C	
YBR052C	YBR053C	YDR032C	YNL010W	
YDL003W	YDR158W	YFL008W	YJL074C	
YFR028C	YGL156W	YJR063W	YNL248C	
YFR024C-A	YGR167W	YNL084C	YNL243W	
YBR094W	YGL173C	YNL118C	YOL149W	
YAL043C	YDR195W	YLR448W	YOR179C	
YAL001C	YDR362C	YOR110W	YPL007C	
YBR039W	YDR168W	YDR298C	YLR398C	
YBR053C	YCR004C	YDR032C	YNL010W	
YAL029C	YHR023W	YKL130C	YML056C	
YAL047C	YHR172W	YLR212C	YNL126W	
YDL051W	YLR452C	YPL210C	YPL240C	
YBR055C	YCR077C	YDR378C	YJL124C	
YAL042W	YBR229C	YDR221W	YML067C	
YER150W	YLR043C	YLR249W	YOR165W	
YER136W	YKR014C	YMR258C	YOR375C	
YER136W	YKR014C	YLR262C	YLR272C	
YDL055C	YDR158W	YER086W	YJR109C	
YAR035W	YDR135C	YDR171W	YJR010W	
YER125W	YJL084C	YOR124C	YOR138C	
YDL055C	YER086W	YJR109C	YOL098C	
YGL011C	YGR135W	YGR232W	YHR200W	
